outliers,consider_duplicates,threshold,significance,adjusted_rand_score,adjusted_mutual_info_score,purity_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score
True,True,0.1,0.05,0.004013565679291213,0.025954362847010658,0.38005390835579517,-0.17039878731852826,0.9724844171521497,0.09650790100688007
True,True,0.1,0.1,0.00479193397612201,0.029396020942867536,0.3948787061994609,-0.2350993992884891,0.8944243886674711,0.10637746232880263
True,True,0.1,0.2,0.0034051614368012274,0.029813214935349396,0.408355795148248,-0.40142469428961247,0.7681692622525659,0.12258899055325688
True,True,0.1,0.4,-0.004109958939524255,0.0372697912085154,0.5067385444743935,-0.463792638465078,0.5684045342756147,0.19428244848455306
True,True,0.15,0.05,0.004013565679291213,0.025954362847010658,0.38005390835579517,-0.17039878731852826,0.9724844171521497,0.09650790100688007
True,True,0.15,0.1,0.00479193397612201,0.029396020942867536,0.3948787061994609,-0.2350993992884891,0.8944243886674711,0.10637746232880263
True,True,0.15,0.2,0.004179926252182148,0.02852565453927334,0.4002695417789757,-0.2841035065663956,0.8441569070720392,0.10651218928123624
True,True,0.15,0.4,0.002278715339191951,0.042355270656834254,0.4925876010781671,-0.45804714925316936,0.6012122607322303,0.19106006711969908
True,True,0.2,0.05,0.004013565679291213,0.025954362847010658,0.38005390835579517,-0.17039878731852826,0.9724844171521497,0.09650790100688007
True,True,0.2,0.1,0.00479193397612201,0.029396020942867536,0.3948787061994609,-0.2350993992884891,0.8944243886674711,0.10637746232880263
True,True,0.2,0.2,0.004179926252182148,0.02852565453927334,0.4002695417789757,-0.2841035065663956,0.8441569070720392,0.10651218928123624
True,True,0.2,0.4,0.0006712434639626523,0.04408160507442527,0.4946091644204852,-0.45160386583499407,0.6278719492482097,0.18316657693680485
True,True,0.5,0.05,-0.0005266682649367055,0.015041555681937277,0.3490566037735849,-0.09439990222356778,0.948363384125772,0.09012463770565272
True,True,0.5,0.1,0.00479193397612201,0.029396020942867536,0.3948787061994609,-0.2350993992884891,0.8944243886674711,0.10637746232880263
True,True,0.5,0.2,0.004179926252182148,0.02852565453927334,0.4002695417789757,-0.2841035065663956,0.8441569070720392,0.10651218928123624
True,True,0.5,0.4,0.003426505532821002,0.029024646905405824,0.4137466307277628,-0.30326457933879547,0.7806474778101395,0.11784600454407146
True,False,0.1,0.05,0.004013565679291213,0.025954362847010658,0.38005390835579517,-0.17039878731852826,0.9724844171521497,0.09650790100688007
True,False,0.1,0.1,0.00479193397612201,0.029396020942867536,0.3948787061994609,-0.2350993992884891,0.8944243886674711,0.10637746232880263
True,False,0.1,0.2,0.0034051614368012274,0.029813214935349396,0.408355795148248,-0.40142469428961247,0.7681692622525659,0.12258899055325688
True,False,0.1,0.4,-0.000382578116154516,0.045332589388564035,0.5181940700808625,-0.45045980802852836,0.5913501132974441,0.1978276307030054
True,False,0.15,0.05,0.004013565679291213,0.025954362847010658,0.38005390835579517,-0.17039878731852826,0.9724844171521497,0.09650790100688007
True,False,0.15,0.1,0.00479193397612201,0.029396020942867536,0.3948787061994609,-0.2350993992884891,0.8944243886674711,0.10637746232880263
True,False,0.15,0.2,0.004179926252182148,0.02852565453927334,0.4002695417789757,-0.2841035065663956,0.8441569070720392,0.10651218928123624
True,False,0.15,0.4,-0.00046196857569856276,0.046418945021472945,0.5094339622641509,-0.44905014787596337,0.6135256471213004,0.19084829866468012
True,False,0.2,0.05,0.004013565679291213,0.025954362847010658,0.38005390835579517,-0.17039878731852826,0.9724844171521497,0.09650790100688007
True,False,0.2,0.1,0.00479193397612201,0.029396020942867536,0.3948787061994609,-0.2350993992884891,0.8944243886674711,0.10637746232880263
True,False,0.2,0.2,0.004179926252182148,0.02852565453927334,0.4002695417789757,-0.2841035065663956,0.8441569070720392,0.10651218928123624
True,False,0.2,0.4,0.0006712434639626523,0.04408160507442527,0.4946091644204852,-0.45160386583499407,0.6278719492482097,0.18316657693680485
True,False,0.5,0.05,-0.0005266682649367055,0.015041555681937277,0.3490566037735849,-0.09439990222356778,0.948363384125772,0.09012463770565272
True,False,0.5,0.1,0.00479193397612201,0.029396020942867536,0.3948787061994609,-0.2350993992884891,0.8944243886674711,0.10637746232880263
True,False,0.5,0.2,0.004179926252182148,0.02852565453927334,0.4002695417789757,-0.2841035065663956,0.8441569070720392,0.10651218928123624
True,False,0.5,0.4,0.003426505532821002,0.029024646905405824,0.4137466307277628,-0.30326457933879547,0.7806474778101395,0.11784600454407146
False,True,0.1,0.05,0.004338059097277364,0.025280129593421834,0.3834231805929919,-0.17006243288167855,1.0,0.09669437605122598
False,True,0.1,0.1,0.005113920665718969,0.029248515868727884,0.39824797843665766,-0.2312929783367821,0.9355499515898117,0.10815958048315792
False,True,0.1,0.2,0.0036150949312345605,0.03454816309090608,0.4171159029649596,-0.3770012626740216,0.8321459140162254,0.12783924127180982
False,True,0.1,0.4,0.003447525535946568,0.047921922191705955,0.5491913746630728,-0.4349215338916449,0.6933479701367283,0.18593128567528483
False,True,0.15,0.05,0.004338059097277364,0.025280129593421834,0.3834231805929919,-0.17006243288167855,1.0,0.09669437605122598
False,True,0.15,0.1,0.005113920665718969,0.029248515868727884,0.39824797843665766,-0.2312929783367821,0.9355499515898117,0.10815958048315792
False,True,0.15,0.2,0.004248762934005009,0.029296752407999477,0.4049865229110512,-0.28058285311643766,0.8863660264067348,0.11105776434013674
False,True,0.15,0.4,0.003919511003098168,0.04959448196384614,0.5363881401617251,-0.43828962005190303,0.6934124549584489,0.177259940667136
False,True,0.2,0.05,0.004338059097277364,0.025280129593421834,0.3834231805929919,-0.17006243288167855,1.0,0.09669437605122598
False,True,0.2,0.1,0.005113920665718969,0.029248515868727884,0.39824797843665766,-0.2312929783367821,0.9355499515898117,0.10815958048315792
False,True,0.2,0.2,0.004248762934005009,0.029296752407999477,0.4049865229110512,-0.28058285311643766,0.8863660264067348,0.11105776434013674
False,True,0.2,0.4,0.004743706045807507,0.052302173160238295,0.52088948787062,-0.4451105378890102,0.6858811550020925,0.16510947193504255
False,True,0.5,0.05,-0.00042767786389376854,0.015377964980828452,0.3490566037735849,-0.09401379357667133,0.9852068652486955,0.09007699991846133
False,True,0.5,0.1,0.005113920665718969,0.029248515868727884,0.39824797843665766,-0.2312929783367821,0.9355499515898117,0.10815958048315792
False,True,0.5,0.2,0.004248762934005009,0.029296752407999477,0.4049865229110512,-0.28058285311643766,0.8863660264067348,0.11105776434013674
False,True,0.5,0.4,0.003115574244458349,0.029908714627769083,0.419811320754717,-0.2947198296306133,0.85192091041694,0.12293388877270461
False,False,0.1,0.05,0.004338059097277364,0.025280129593421834,0.3834231805929919,-0.17006243288167855,1.0,0.09669437605122598
False,False,0.1,0.1,0.005113920665718969,0.029248515868727884,0.39824797843665766,-0.2312929783367821,0.9355499515898117,0.10815958048315792
False,False,0.1,0.2,0.0036150949312345605,0.03454816309090608,0.4171159029649596,-0.3770012626740216,0.8321459140162254,0.12783924127180982
False,False,0.1,0.4,0.0031177355614943262,0.04595450037279464,0.5451482479784366,-0.4382582107834086,0.6931834465068609,0.1850919510761727
False,False,0.15,0.05,0.004338059097277364,0.025280129593421834,0.3834231805929919,-0.17006243288167855,1.0,0.09669437605122598
False,False,0.15,0.1,0.005113920665718969,0.029248515868727884,0.39824797843665766,-0.2312929783367821,0.9355499515898117,0.10815958048315792
False,False,0.15,0.2,0.004248762934005009,0.029296752407999477,0.4049865229110512,-0.28058285311643766,0.8863660264067348,0.11105776434013674
False,False,0.15,0.4,0.003919511003098168,0.04959448196384614,0.5363881401617251,-0.43828962005190303,0.6934124549584489,0.177259940667136
False,False,0.2,0.05,0.004338059097277364,0.025280129593421834,0.3834231805929919,-0.17006243288167855,1.0,0.09669437605122598
False,False,0.2,0.1,0.005113920665718969,0.029248515868727884,0.39824797843665766,-0.2312929783367821,0.9355499515898117,0.10815958048315792
False,False,0.2,0.2,0.004248762934005009,0.029296752407999477,0.4049865229110512,-0.28058285311643766,0.8863660264067348,0.11105776434013674
False,False,0.2,0.4,0.004743706045807507,0.052302173160238295,0.52088948787062,-0.4451105378890102,0.6858811550020925,0.16510947193504255
False,False,0.5,0.05,-0.00042767786389376854,0.015377964980828452,0.3490566037735849,-0.09401379357667133,0.9852068652486955,0.09007699991846133
False,False,0.5,0.1,0.005113920665718969,0.029248515868727884,0.39824797843665766,-0.2312929783367821,0.9355499515898117,0.10815958048315792
False,False,0.5,0.2,0.004248762934005009,0.029296752407999477,0.4049865229110512,-0.28058285311643766,0.8863660264067348,0.11105776434013674
False,False,0.5,0.4,0.003115574244458349,0.029908714627769083,0.419811320754717,-0.2947198296306133,0.85192091041694,0.12293388877270461
